530524208,耈街彝族苗族乡,耈街彝族苗族
530581101,腾越镇,腾越
530581102,固东镇,固东
530581103,滇滩镇,滇滩
530581104,猴桥镇,猴桥
530581105,和顺镇,和顺
530581106,界头镇,界头
530581107,曲石镇,曲石
530581108,明光镇,明光
530581109,中和镇,中和
530581110,芒棒镇,芒棒
530581111,荷花镇,荷花
530581201,马站乡,马站
530581202,北海乡,北海
530581203,清水乡,清水
530581204,五合乡,五合
530581205,新华乡,新华
530581206,蒲川乡,蒲川
530581207,团田乡,团田
530602001,凤凰街道,凤凰
530602002,龙泉街道,龙泉
530602003,太平街道,太平
530602101,旧圃镇,旧圃
530602102,永丰镇,永丰
530602103,北闸镇,北闸
530602104,盘河镇,盘河
530602105,靖安镇,靖安
530602106,洒渔镇,洒渔
530602107,乐居镇,乐居
530602108,苏家院镇,苏家院
530602109,大山包镇,大山包
530602110,炎山镇,炎山
530602201,布嘎回族乡,布嘎回族
530602202,守望回族乡,守望回族
530602203,小龙洞回族彝族乡,小龙洞回族彝族
530602206,青岗岭回族彝族乡,青岗岭回族彝族
530602210,苏甲乡,苏甲
530602212,大寨子乡,大寨子
530602214,田坝乡,田坝
530621101,文屏镇,文屏
530621102,水磨镇,水磨
530621103,龙头山镇,龙头山
530621104,小寨镇,小寨
530621105,江底镇,江底
530621106,火德红镇,火德红
530621107,龙树镇,龙树
530621108,新街镇,新街
530621109,梭山镇,梭山
530621110,乐红镇,乐红
530621201,桃源回族乡,桃源回族
530621202,茨院回族乡,茨院回族
530622101,白鹤滩镇,白鹤滩
530622102,大寨镇,大寨
530622103,小河镇,小河
530622104,药山镇,药山
530622105,马树镇,马树
530622106,老店镇,老店
530622107,茂租镇,茂租
530622108,东坪镇,东坪
530622109,新店镇,新店
530622110,崇溪镇,崇溪
530622111,金塘镇,金塘
530622112,蒙姑镇,蒙姑
530622203,红山乡,红山
530622205,包谷垴乡,包谷垴
530622206,中寨乡,中寨
530622209,炉房乡,炉房
530623101,盐井镇,盐井
530623102,普洱镇,普洱
530623103,豆沙镇,豆沙
530623104,中和镇,中和
530623105,庙坝镇,庙坝
530623106,柿子镇,柿子
530623201,兴隆乡,兴隆
530623202,落雁乡,落雁
530623203,滩头乡,滩头
530623204,牛寨乡,牛寨
530624101,翠华镇,翠华
530624102,玉碗镇,玉碗
530624103,吉利镇,吉利
530624104,天星镇,天星
530624105,木杆镇,木杆
530624106,悦乐镇,悦乐
530624107,寿山镇,寿山
530624108,高桥镇,高桥
530624201,上高桥回族彝族苗族乡,上高桥回族彝族苗族
530625101,溪洛渡镇,溪洛渡
530625102,桧溪镇,桧溪
530625103,黄华镇,黄华
530625104,茂林镇,茂林
530625105,大兴镇,大兴
530625106,莲峰镇,莲峰
530625107,务基镇,务基
530625108,码口镇,码口
530625201,团结乡,团结
530625202,细沙乡,细沙
530625203,青胜乡,青胜
530625205,马楠苗族彝族乡,马楠苗族彝族
530625206,水竹乡,水竹
530625207,墨翰乡,墨翰
530625208,伍寨彝族苗族乡,伍寨彝族苗族
530626101,中城镇,中城
530626102,南岸镇,南岸
530626103,新滩镇,新滩
530626104,会仪镇,会仪
530626105,板栗镇,板栗
530627001,乌峰街道,乌峰
530627002,南台街道,南台
530627003,旧府街道,旧府
530627102,泼机镇,泼机
530627103,黑树镇,黑树
530627104,母享镇,母享
530627105,大湾镇,大湾
530627106,以勒镇,以勒
530627107,赤水源镇,赤水源
530627108,芒部镇,芒部
530627109,雨河镇,雨河
530627110,罗坎镇,罗坎
530627111,牛场镇,牛场
530627112,五德镇,五德
530627113,坡头镇,坡头
530627114,以古镇,以古
530627115,场坝镇,场坝
530627116,塘房镇,塘房
530627117,中屯镇,中屯
530627118,木卓镇,木卓
530627119,盐源镇,盐源
530627120,碗厂镇,碗厂
530627121,坪上镇,坪上
530627202,鱼洞乡,鱼洞
530627203,花朗乡,花朗
530627204,尖山乡,尖山
530627208,杉树乡,杉树
530627209,花山乡,花山
530627211,果珠彝族乡,果珠彝族
530627212,林口彝族苗族乡,林口彝族苗族
530628101,角奎镇,角奎
530628102,洛泽河镇,洛泽河
530628103,牛街镇,牛街
530628104,海子镇,海子
530628105,荞山镇,荞山
530628106,龙安镇,龙安
530628107,钟鸣镇,钟鸣
530628108,两河镇,两河
530628109,小草坝镇,小草坝
530628110,龙海镇,龙海
530628201,龙街苗族彝族乡,龙街苗族彝族
530628202,奎香苗族彝族乡,奎香苗族彝族
530628203,树林彝族苗族乡,树林彝族苗族
530628211,柳溪苗族乡,柳溪苗族
530628212,洛旺苗族乡,洛旺苗族
530629101,扎西镇,扎西
530629102,旧城镇,旧城
530629103,罗布镇,罗布
530629104,麟凤镇,麟凤
530629105,长安镇,长安
530629106,庙沟镇,庙沟
530629107,水田镇,水田
530629201,双河苗族彝族乡,双河苗族彝族
530629202,高田乡,高田
530629207,三桃乡,三桃
530681001,云富街道,云富
530681101,向家坝镇,向家坝
530681102,太平镇,太平
530681103,两碗镇,两碗
530702001,西安街道,西安
530702002,大研街道,大研
530702003,祥和街道,祥和
530702004,束河街道,束河
530702005,金山街道,金山
530702006,开南街道,开南
530702007,文化街道,文化
530702101,金安镇,金安
530702102,七河镇,七河
530702203,大东乡,大东
530702205,金江白族乡,金江白族
530721101,黄山镇,黄山
530721102,石鼓镇,石鼓
530721103,巨甸镇,巨甸
530721104,白沙镇,白沙
530721105,拉市镇,拉市
530721106,奉科镇,奉科
530721107,鸣音镇,鸣音
530721203,太安乡,太安
530721204,龙蟠乡,龙蟠
530721205,黎明傈僳族乡,黎明傈僳族
530721206,鲁甸乡,鲁甸
530721207,塔城乡,塔城
530721208,大具乡,大具
530721209,宝山乡,宝山
530721212,石头白族乡,石头白族
530721213,九河白族乡,九河白族
530722101,永北镇,永北
530722102,仁和镇,仁和
530722103,期纳镇,期纳
530722104,三川镇,三川
530722105,程海镇,程海
530722106,涛源镇,涛源
530722107,鲁地拉镇,鲁地拉
530722108,片角镇,片角
530722109,顺州镇,顺州
530722201,羊坪彝族乡,羊坪彝族
530722202,六德傈僳族彝族乡,六德傈僳族彝族
530722203,东山傈僳族彝族乡,东山傈僳族彝族
530722207,光华傈僳族彝族乡,光华傈僳族彝族
530722208,松坪傈僳族彝族乡,松坪傈僳族彝族
530722209,大安彝族纳西族乡,大安彝族纳西族
530723101,中心镇,中心
530723102,荣将镇,荣将
530723103,兴泉镇,兴泉
530723104,石龙坝镇,石龙坝
530723202,新庄傈僳族傣族乡,新庄傈僳族傣族
530723203,通达傈僳族乡,通达傈僳族
530723204,永兴傈僳族乡,永兴傈僳族
530723205,船房傈僳族傣族乡,船房傈僳族傣族
530724101,大兴镇,大兴
530724102,永宁镇,永宁
530724103,红桥镇,红桥
530724104,战河镇,战河
530724201,拉伯乡,拉伯
530724203,翠玉傈僳族普米族乡,翠玉傈僳族普米族
530724205,宁利乡,宁利
530724206,金棉乡,金棉
530724207,西川乡,西川
530724208,西布河乡,西布河
530724210,永宁坪乡,永宁坪
530724211,跑马坪乡,跑马坪
530724212,蝉战河乡,蝉战河
530724213,新营盘乡,新营盘
530724214,烂泥箐乡,烂泥箐
530802101,思茅镇,思茅
530802102,南屏镇,南屏
530802103,倚象镇,倚象
530802104,思茅港镇,思茅港
530802105,六顺镇,六顺
530802201,龙潭彝族傣族乡,龙潭彝族傣族
530802202,云仙彝族乡,云仙彝族
530821101,宁洱镇,宁洱
530821102,磨黑镇,磨黑
530821103,德化镇,德化
530821104,同心镇,同心
530821105,勐先镇,勐先
530821106,梅子镇,梅子
530821201,德安乡,德安
530821205,普义乡,普义
530821206,黎明乡,黎明
530822101,联珠镇,联珠
530822102,通关镇,通关
530822103,龙坝镇,龙坝
530822104,新安镇,新安
530822105,团田镇,团田
530822106,新抚镇,新抚
530822107,景星镇,景星
530822108,鱼塘镇,鱼塘
530822109,文武镇,文武
530822110,坝溜镇,坝溜
530822111,泗南江镇,泗南江
530822112,雅邑镇,雅邑
530822203,孟弄彝族乡,孟弄彝族
530822208,龙潭乡,龙潭
530822212,那哈乡,那哈
530823101,锦屏镇,锦屏
530823102,文井镇,文井
530823103,漫湾镇,漫湾
530823104,大朝山东镇,大朝山东
530823105,花山镇,花山
530823106,大街镇,大街
530823107,太忠镇,太忠
530823108,文龙镇,文龙
530823109,安定镇,安定
530823110,景福镇,景福
530823201,曼等乡,曼等
530823205,龙街乡,龙街
530823208,林街乡,林街
530824101,威远镇,威远
530824102,永平镇,永平
530824103,正兴镇,正兴
530824104,民乐镇,民乐
530824105,凤山镇,凤山
530824106,景谷镇,景谷
530824201,碧安乡,碧安
530824204,益智乡,益智
530824205,半坡乡,半坡
530824206,勐班乡,勐班
530825101,恩乐镇,恩乐
530825102,按板镇,按板
530825103,勐大镇,勐大
530825104,者东镇,者东
530825105,九甲镇,九甲
530825106,古城镇,古城
530825107,振太镇,振太
530825108,和平镇,和平
530825201,田坝乡,田坝
530826101,勐烈镇,勐烈
530826102,整董镇,整董
530826103,曲水镇,曲水
530826104,宝藏镇,宝藏
530826105,康平镇,康平
530826202,国庆乡,国庆
530826203,嘉禾乡,嘉禾
530827101,娜允镇,娜允
530827102,勐马镇,勐马
530827103,芒信镇,芒信
530827104,富岩镇,富岩
530827201,景信乡,景信
530827202,公信乡,公信
530828101,勐朗镇,勐朗
530828102,上允镇,上允
530828103,糯扎渡镇,糯扎渡
530828104,惠民镇,惠民
530828105,东回镇,东回
530828201,发展河哈尼族乡,发展河哈尼族
530828202,谦六彝族乡,谦六彝族
530828203,糯福乡,糯福
530828204,东河乡,东河
530828205,大山乡,大山
530828206,南岭乡,南岭
530828207,雪林佤族乡,雪林佤族
530828208,木戛乡,木戛
530828209,酒井哈尼族乡,酒井哈尼族
530828212,拉巴乡,拉巴
530828213,竹塘乡,竹塘
530828214,富邦乡,富邦
530828215,安康佤族乡,安康佤族
530828216,文东佤族乡,文东佤族
530828217,富东乡,富东
530829101,勐梭镇,勐梭
530829102,勐卡镇,勐卡
530829103,翁嘎科镇,翁嘎科
530829104,中课镇,中课
530829105,新厂镇,新厂
530829202,力所拉祜族乡,力所拉祜族
530829203,岳宋乡,岳宋
530902001,凤翔街道,凤翔
530902002,忙畔街道,忙畔
530902102,博尚镇,博尚
530902202,南美拉祜族乡,南美拉祜族
530902203,蚂蚁堆乡,蚂蚁堆
530902204,章驮乡,章驮
530902206,圈内乡,圈内
530902207,马台乡,马台
530902208,邦东乡,邦东
530902209,平村彝族傣族乡,平村彝族傣族
530921101,凤山镇,凤山
530921102,鲁史镇,鲁史
530921103,小湾镇,小湾
530921104,营盘镇,营盘
530921105,三岔河镇,三岔河
530921106,勐佑镇,勐佑
530921107,雪山镇,雪山
530921108,洛党镇,洛党
530921201,诗礼乡,诗礼
530921202,新华彝族苗族乡,新华彝族苗族
530921204,大寺乡,大寺
530921206,腰街彝族乡,腰街彝族
530921207,郭大寨彝族白族乡,郭大寨彝族白族
530922101,爱华镇,爱华
530922102,漫湾镇,漫湾
530922103,大朝山西镇,大朝山西
530922104,涌宝镇,涌宝
530922105,茂兰镇,茂兰
530922106,幸福镇,幸福
530922107,大寨镇,大寨
530922201,忙怀彝族布朗族乡,忙怀彝族布朗族
530922202,晓街乡,晓街
530922203,茶房乡,茶房
530922204,栗树彝族傣族乡,栗树彝族傣族
530922205,后箐彝族乡,后箐彝族
530922501,幸福农场,幸福农场
530922502,新城农场,新城农场
530923101,德党镇,德党
530923102,小勐统镇,小勐统
530923103,永康镇,永康
530923203,勐板乡,勐板
530923204,亚练乡,亚练
530923205,乌木龙彝族乡,乌木龙彝族
530923206,大雪山彝族拉祜族傣族乡,大雪山彝族拉祜族傣族
530923207,班卡乡,班卡
530923208,崇岗乡,崇岗
530923209,大山乡,大山
530923401,勐底农场,勐底农场
530924101,凤尾镇,凤尾
530924102,勐捧镇,勐捧
530924103,南伞镇,南伞
530924201,忙丙乡,忙丙
530924202,勐堆乡,勐堆
530924204,木场乡,木场
530924205,军赛佤族拉祜族傈僳族德昂族乡,军赛佤族拉祜族傈僳族德昂族
530925101,勐勐镇,勐勐
530925102,勐库镇,勐库
530925201,沙河乡,沙河
530925202,大文乡,大文
530925203,忙糯乡,忙糯
530925205,邦丙乡,邦丙
530926100,耿马镇,耿马
530926101,勐永镇,勐永
530926102,勐撒镇,勐撒
530926103,孟定镇,孟定
530926200,大兴乡,大兴
530926201,芒洪拉祜族布朗族乡,芒洪拉祜族布朗族
530926202,四排山乡,四排山
530926203,贺派乡,贺派
530926204,勐简乡,勐简
530926401,耿马华侨农场,耿马华侨农场
530926402,勐撒农场,勐撒农场
530926403,孟定农场,孟定农场
530927101,勐董镇,勐董
530927102,岩帅镇,岩帅
530927103,勐省镇,勐省
530927104,芒卡镇,芒卡
530927202,单甲乡,单甲
530927203,糯良乡,糯良
530927204,勐来乡,勐来
530927205,勐角傣族彝族拉祜族乡,勐角傣族彝族拉祜族
530927206,班洪乡,班洪
530927207,班老乡,班老
530927401,勐省农场,勐省农场
532301101,鹿城镇,鹿城
532301102,东瓜镇,东瓜
532301103,吕合镇,吕合
532301104,紫溪镇,紫溪
532301105,东华镇,东华
532301106,子午镇,子午
532301107,苍岭镇,苍岭
532301108,三街镇,三街
532301109,八角镇,八角
532301110,中山镇,中山
532301111,新村镇,新村
532301112,西舍路镇,西舍路
532301201,树苴乡,树苴
532301202,大过口乡,大过口
532301203,大地基乡,大地基
532322101,妥甸镇,妥甸
532322102,大庄镇,大庄
532322103,法脿镇,法脿
532322104,鄂嘉镇,鄂嘉
532322105,大麦地镇,大麦地
532322201,安龙堡乡,安龙堡
532322202,爱尼山乡,爱尼山
532322203,独田乡,独田
532323101,共和镇,共和
532323102,新桥镇,新桥
532323103,江坡镇,江坡
532323104,凤屯镇,凤屯
532323201,蟠猫乡,蟠猫
532323202,戌街乡,戌街
532323203,安乐乡,安乐
532324101,龙川镇,龙川
532324102,沙桥镇,沙桥
532324103,五街镇,五街
532324104,红土坡镇,红土坡
532324105,马街镇,马街
532324106,兔街镇,兔街
532324201,雨露白族乡,雨露白族
532324202,一街乡,一街
532324203,罗武庄乡,罗武庄
532324204,五顶山乡,五顶山
532325101,栋川镇,栋川
532325102,光禄镇,光禄
532325103,前场镇,前场
532325104,弥兴镇,弥兴
532325105,太平镇,太平
532325106,官屯镇,官屯
532325201,适中乡,适中
532325202,左门乡,左门
532325204,大河口乡,大河口
532326101,金碧镇,金碧
532326102,石羊镇,石羊
532326103,六苴镇,六苴
532326104,龙街镇,龙街
532326105,新街镇,新街
532326106,赵家店镇,赵家店
532326107,三岔河镇,三岔河
532326108,桂花镇,桂花
532326204,昙华乡,昙华
532326206,湾碧傣族傈僳族乡,湾碧傣族傈僳族
532326207,铁锁乡,铁锁
532326208,三台乡,三台
532327101,永定镇,永定
532327102,宜就镇,宜就
532327103,中和镇,中和
532327201,莲池乡,莲池
532327202,维的乡,维的
532327203,猛虎乡,猛虎
532327204,永兴傣族乡,永兴傣族
532328101,元马镇,元马
532328103,黄瓜园镇,黄瓜园
532328104,羊街镇,羊街
532328202,老城乡,老城
532328203,物茂乡,物茂
532328204,江边乡,江边
532328205,新华乡,新华
532328206,平田乡,平田
532328209,凉山乡,凉山
532328210,姜驿乡,姜驿
532329101,狮山镇,狮山
532329102,高桥镇,高桥
532329103,猫街镇,猫街
532329104,插甸镇,插甸
532329105,白路镇,白路
532329106,万德镇,万德
532329107,己衣镇,己衣
532329202,田心乡,田心
532329203,发窝乡,发窝
532329207,环州乡,环州
532329208,东坡傣族乡,东坡傣族
532331101,金山镇,金山
532331102,仁兴镇,仁兴
532331103,碧城镇,碧城
532331104,勤丰镇,勤丰
532331105,一平浪镇,一平浪
532331106,广通镇,广通
532331107,黑井镇,黑井
532331108,土官镇,土官
532331109,彩云镇,彩云
532331110,和平镇,和平
532331111,恐龙山镇,恐龙山
532331201,中村乡,中村
532331203,高峰乡,高峰
532331204,妥安乡,妥安
532501001,城区街道,城区
532501101,锡城镇,锡城
532501102,沙甸镇,沙甸
532501103,鸡街镇,鸡街
532501104,大屯镇,大屯
532501106,老厂镇,老厂
532501107,卡房镇,卡房
532501108,蔓耗镇,蔓耗
532501202,贾沙乡,贾沙
532501203,保和乡,保和
532502001,乐白道街道,乐白道
532502002,灵泉街道,灵泉
532502101,中和营镇,中和营
532502102,小龙潭镇,小龙潭
532502201,大庄回族乡,大庄回族
532502202,羊街乡,羊街
532502203,碑格乡,碑格
532503001,文澜街道,文澜
532503002,雨过铺街道,雨过铺
532503102,草坝镇,草坝
532503104,新安所镇,新安所
532503105,芷村镇,芷村
532503106,鸣鹫镇,鸣鹫
532503107,冷泉镇,冷泉
532503201,期路白苗族乡,期路白苗族
532503202,老寨苗族乡,老寨苗族
532503203,水田乡,水田
532503204,西北勒乡,西北勒
532504101,弥阳镇,弥阳
532504102,新哨镇,新哨
532504103,虹溪镇,虹溪
532504104,竹园镇,竹园
532504105,朋普镇,朋普
532504106,巡检司镇,巡检司
532504107,西一镇,西一
532504108,西二镇,西二
532504109,西三镇,西三
532504110,东山镇,东山
532504202,五山乡,五山
